8090,Korokoro Road at Petone Station,-41.22048074,174.8706163
8615,Timberlea - Norana Road (near 126),-41.10262304451180,175.10667167257700
9918,Hine Road at Homedale Road (near 21),-41.27614021,174.9575724
6263,Nevay Road (near 196),-41.29852893,174.8285345
8101,Kings Crescent at Pretoria Street (near 84),-41.20796757,174.9140322
1240,Golf Road opposite Whyte Street,-40.88574864,174.9898148
8121,Ropata Medical Centre (opposite),-41.20396664000000,174.9163008
2874,Takapuwahia Drive at Kotuku Street,-41.12758297,174.83002895
9360,Stokes Valley Entrance - Stop C,-41.16136913000000,174.9820251
7044,Inglis Street opposite Mantell Street,-41.32819752,174.8319928
2164,Cannons Creek Shops - Champion Street,-41.14110964,174.8660946
8053,Dowse Drive (near 56),-41.21377258000000,174.8787749
6303,Monorgan Road at Raukawa Street,-41.328698,174.81814
4524,Wood and Mole Street (hail and ride),-41.07722476,175.4490864
1973,Kuripuni Street,-40.95991662,175.6501741
8536,Blenheim Street at Swimming Pool,-41.12652470000000,175.0661642
7953,Buckley Road at Melrose Road,-41.34026166,174.7807014
1136,Ngapotiki Street (near 18),-40.88122667000000,174.9908661
7295,Sidlaw Street at Monorgan Road,-41.33143491,174.8209704
7529,Hataitai Road at Te Anau Road,-41.29715756,174.8012652
7712,Brooklyn Road opposite Nairn Street,-41.29719639,174.7697356
6158,Island Bay - Reef Street opposite Shorland Park,-41.34293748,174.7707348
7216,Waitoa Road at Bus Tunnel (near 73),-41.30230235,174.7921126
910,Herbert Street at Bridge Street (temporary stop),-41.21123400000000,174.894848
9586,Fergusson Drive (near 1087),-41.11723049000000,175.0870732
9217,Major Drive at Becks Close (near 207),-41.17444046,174.9367783
9954,Mohaka Street (near 17),-41.24998378,174.9330411
9377,Stokes Valley Shops - Stokes Valley Road (opposite),-41.17448017,174.9820791
9202,Oxford Terrace at Mitchell Street (near 118),-41.20650851,174.9312835
5405,Ngaio Gorge Road (opposite 65),-41.25666229,174.775683
8323,Tawhai School - Glen Road (opposite),-41.17276729,174.9873917
2774,Omapere Street (near 82),-41.11691904,174.88097677
2866,Titahi Bay Road opposite Whanga Crescent Walkway,-41.11930921000000,174.83919722
2538,Leeward Drive at Bosun Terrace (near 22),-41.10673226,174.8863183
2333,Bedford Street (near 122),-41.14557192,174.86805121
2522,Kahu Road at Kenef Road,-41.10695155,174.87896154
2356,Champion Street (near 2),-41.1376516,174.84779564
1855,Masterton - Church Street,-40.95000353000000,175.6621322
9526,Trentham Station - Ararino Street,-41.13709535,175.0390937
SIML,Simla Crescent Station,-41.24679734,174.78433654
6930,Hornsey Road (opposite 50),-41.33018094,174.786043
1803,State Highway 53 at Wards Line,-41.17641323,175.4182092
9553,McLeod Street opposite Davis Crescent,-41.12083866000000,175.0516925
2504,Tweed Road at Ness Grove (near 52),-41.114724,174.863756
9093,Akatea Road at Te Whiti Grove,-41.21417589,174.87265266
1300,Rimu Road - Coastal Villas (near 98),-40.92009848,174.998445
3216,Lakewood Avenue at Westchester Drive,-41.20237876,174.8084425
9111,Victoria Street at Alice Street (near 85),-41.21498063,174.8930042
5409,Cockayne Road at Quetta Street,-41.25212923,174.7775892
1610,Reeves Street (near 7),-40.85317077,175.03723702
5946,Highbury Road at Disley Street (near 25),-41.29255936,174.7549208
5351,Montgomery Avenue at Skyline Reserve,-41.27857067,174.7269643
7304,Monorgan Road at Leveson Street,-41.33107000000000,174.82093
6238,Darlington Road at Puriri Street (near 33),-41.31148495,174.8237598
1902,State Highway 53 at Bidwills Cutting (hail and ride),-41.17971582,175.4346606
3202,Middleton Road (near 59),-41.21731693,174.8093312
1827,State Highway 2 at Hodders Road,-41.05067515000000,175.4984295
5435,Simla Crescent Station (bus stop),-41.24689203,174.7842497
2908,Main Road at Whitehouse Crescent,-41.10811345,174.8399127
1760,Tasman Road at Robert McKeen Street,-40.74406059000000,175.1210745
5133,Gloucester Street at Worcester Street (near 21),-41.27009861,174.7570649
4460,Station Road (near 8),-41.24224942,174.7931928
1977,Worksop Road at Colombo Road,-40.95832555,175.6644865
2312,Champion Street (near 205),-41.14032828,174.8642853
MELL,Melling Station,-41.20348555,174.90540041
2596,RNZ Police College - Papakowhai Road,-41.12070157,174.8581313
4504,Humphries Street at Main Street,-41.08679386,175.4528467
6562,Hawker Street (near 5),-41.29476065,174.7874648
8069,Pokohiwi Road (near 42),-41.20389131,174.8881525
4421,Ranui Crescent at Izard Road,-41.24752611,174.7956047
9417,Pempsey Street at Gloucester Street (near 3),-41.14739016,175.0171299
1722,Rahui Road at Te Roto Road,-40.76284624,175.1620694
2602,Paremata Road (near 79),-41.10316739,174.878476
5011,Lambton Quay North - Stop C,-41.28011548,174.77599965
6548,Evans Bay Parade near Cog Park,-41.30445397000000,174.8012272
8547,Hikurangi Street (near 23),-41.12855000000000,175.040114
5410,Cockayne Road (near 196),-41.25263441,174.7798706
6730,Kingston - Stop B,-41.32367919,174.7637611
4945,Moana Road at Highbury Road,-41.29162075,174.7574036
5015,Lambton Quay North - Stop A,-41.27961564,174.7766634
1596,Waikanae - Ngaio Road at Main Road (near 1),-40.8759467,175.0657079
MANA2,Mana Station,-41.09528391,174.8681817
7541,Evans Bay Parade opposite Little Karaka Bay,-41.28956112,174.8032058
9176,Bell Road at Waikare Avenue (near 80),-41.22546484,174.9126337
5942,Moana Road (near 15),-41.28823219,174.7551631
9228,Naenae College - High Street (near 899),-41.19618707,174.9398044
6783,Aro Street at Boston Terrace,-41.29559412000000,174.768498
3960,Main Road Tawa opposite Redwood Avenue,-41.17760925,174.8255241
8735,Seaview Road opposite Gracefield Road,-41.24586672,174.9098872
2778,Warspite Avenue (near 431),-41.12209656,174.8721071
2346,Champion Street at Gloucester Street (near 178),-41.13899129,174.8634134
1356,Teoti Street (near 15),-40.90074662,174.9819543
6269,Nevay Road (near 18),-41.31060266,174.8282746
9528,Ararino Street at Miro Street (near 16),-41.13410692,175.045077
2028,Lyttelton Avenue at Parumoana Street,-41.13385934,174.8408704
1880,Wairarapa College - Renall Street,-40.95068338,175.6521806
2728,James Cook Drive at Discovery Drive,-41.1159389,174.901589
5312,Tinakori Road opposite St Mary Street,-41.27928496,174.7688933
5343,Sunshine Avenue at Percy Dyett Drive,-41.28368269,174.72584025
1714,Te Manuao Road (near 24),-40.75789844,175.1665289
9018,Jackson Street at Patrick Street (near 389),-41.2282953,174.8884967
8211,Major Drive at Viscount Grove (opposite 25),-41.18691036,174.9290381
8167,Waterloo Road at Waiwhetu Road,-41.21311653,174.9293309
9920,Hine Road (near 97),-41.27475173,174.9650526
2334,Bedford Street at Durham Street (near 73),-41.14600418,174.8642077
5502,Lambton Quay North - Stop D,-41.27990181,174.77653723
3072,Branscombe Street at Lomita Road,-41.21728266,174.8000257
6956,Melrose Road opposite Southgate Road (near 76),-41.3377152,174.78071245
7153,Owhiro Bay - Happy Valley Road,-41.34419383,174.7592948
1217,Murray Court at San Vito Place,-40.89322501,174.9950244
4917,Kelburn Village - Upland Road (near 94),-41.28902492,174.7622301
4351,Montgomery Avenue opposite Skyline Reserve,-41.27874895,174.7270884
9690,Fergusson Drive at Radiata Grove,-41.10703492000000,175.0979443
1219,Aero Club - Kapiti Road (opposite),-40.90191092,174.9927924
1482,Matai Road at Tiromoana Road,-40.93232252,174.9843232
1262,Gray Avenue at Martin Road (near 84),-40.89010348,174.99688671
8292,Naenae Road at Kowhai Street (near 294),-41.19510653000000,174.956474
5457,Mysore Street at Cockayne Road,-41.25165092,174.7852147
3709,Kentwood Drive at Cedarwood Street,-41.21405,174.832141
1570,Te Moana Road (near 311),-40.87740124,175.0447479
8506,California Drive (near 139),-41.10588571,175.0868329
5363,Woodhouse Avenue opposite Parklands Drive,-41.29202555,174.7246919
5494,Thorndon Quay (near 230),-41.27142766,174.7819331
2564,Leeward Drive at Venus Place,-41.11280336,174.8841101
9840,York Bay (near 305),-41.26396833000000,174.9100566
3420,Paparangi School - Beazley Avenue (opposite),-41.21481821000000,174.8192822
6519,Oriental Parade opposite Carlton Gore Road,-41.28817851,174.7994657
5130,Warwick Street at Wilton Road,-41.268302,174.75963
4406,Ngaio Gorge Road (near 17),-41.2561607,174.7731629
1894,Masonic Village (near 82),-40.94019243,175.6344189
8146,Wainui Road at Our Lady Of The Rosary (near 10),-41.22488898,174.9147643
4942,Moana Road (near 18),-41.28814944,174.7546832
4932,Mairangi Road opposite Warwick Street,-41.26744064000000,174.7659471
1140,Manly Street (near 108),-40.88277302,174.98621808
8347,Grounsell Crescent (near 260),-41.1936861,174.9224401
4391,Campbell Street (near 133),-41.29165673,174.743193
8847,Muritai Road at Marine Parade (near 5),-41.28698765,174.901533
9237,Reynolds Street at St Matthew's Church,-41.17879353,174.956339
7338,Lyall Bay - Hungerford Road (near 2),-41.33774275000000,174.7921056
8284,Rata Street School (near 75),-41.19975559,174.9577981
6722,Washington Avenue (near 115),-41.30823748,174.7663311
2125,Warspite Avenue (near 305),-41.12646432000000,174.8804508
7525,The Crescent at Grafton Road,-41.29167861,174.8002785
2902,Te Pene Avenue at Te Puke Street (near 86),-41.11337724,174.8374395
9241,Molesworth Street opposite Reynolds Street,-41.1719442,174.961857
3778,Kenmore Street (near 65),-41.22568139,174.8272188
1919,Cnr Main Street and Hospital Street (hail and ride),-41.08925,175.450571
1120,Mazengarb Road (near 72),-40.88564774,175.0008498
MANA1,Mana Station,-41.0952797,174.86823749
6521,Roseneath Shops,-41.28773572,174.80234419
2704,Omapere Street at Adventure Drive (near 5),-41.12139726,174.8818546
9365,Stokes Valley Road at Hawthorn Crescent,-41.17176504000000,174.9828316
9057,Maungaraki Shops - Dowse Drive,-41.20855081,174.8786254
2584,Lauderdale Road (near 12),-41.11076989,174.8707134
8843,Marine Drive near Sunshine Bay,-41.27567886,174.9045477
6101,Frobisher Street at Teme Way,-41.34305938,174.76234899
6913,Taranaki Street (near 217),-41.29900253,174.7752786
8559,Royal Street (near 21),-41.12299676,175.0670065
2338,Bedford Street at Leicester Street,-41.14549418,174.8678872
1069,Riwai Street (hail and ride),-40.92106268,175.00546837
6092,Raukawa Street at Nuku Street,-41.330867,174.8170112
7926,Sutherland Road at Sutherland Crescent,-41.32266179,174.7888247
8171,Riverside Drive at Malone Road (near 215),-41.22066669,174.9249004
9902,Wainuiomata Road at Rimu Street,-41.25700589,174.9332482
WING,Wingate Station,-41.18878155,174.95469693
7040,Seatoun Village - Dundas Street,-41.32269266,174.83077699
6012,Kent Terrace at Pirie Street,-41.29689239000000,174.78244985
8290,Naenae Road at Bertram Grove,-41.20173179000000,174.95073398
3074,Branscombe Street at Ohariu Road,-41.2159023,174.8018965
8516,Kirton Drive (near 69),-41.1116161,175.03854533
8005,Jackson Street at Beach Street,-41.22583014,174.88003733
9205,Oxford Terrace at Lincoln Avenue (near 170),-41.20113457,174.9401891
2802,Kotuku Street (near 13),-41.13296489000000,174.8291701
7124,Luxford Street at Berhampore Shops,-41.31980227000000,174.7757236
9275,Waddington Drive at Seddon Street (near 111),-41.20696891,174.9520498
9278,Waddington Drive at Prouse Crescent,-41.20295191,174.9605172
8273,Waddington Drive opposite Burke Grove (near 64),-41.20581952,174.9454559
6345,Tirangi Road near Kingsford Smith Street (near 95),-41.324736,174.803042
9911,Wainuiomata Bus Depot - Main Road (opposite),-41.27574484,174.9543369
8624,Plateau Road (near 122),-41.09612085,175.1379602
1908,Revans Street at Waite Street,-41.12199801,175.3315224
6337,Queens Drive (opposite 302),-41.33523484,174.7912003
2321,Hampshire Street at Bedford Street (near 114),-41.14390814,174.86355237
4118,Grosvenor Terrace (near 22),-41.26596307,174.77994415
1937,High Street North (near 238),-41.02012639,175.5321187
7253,Akaroa Drive at Maupuia Road,-41.30919943,174.814498
6162,The Esplanade (near 136),-41.344372,174.780566
9173,Waiwhetu Marae - Riverside Drive (opposite),-41.22397741,174.920822
1741,Waerenga Road (near 70),-40.75763841,175.14401548
9067,Poto Road at Wilson Grove (near 54),-41.19965598,174.8882692
8518,Kirton Drive at McEwen Crescent,-41.10981429,175.04180006
1871,Keir Crescent at Hinau Street,-40.94062272,175.6782655
2003,Porirua Station - Stop C,-41.1379647,174.8432489
8098,Korokoro Road near Korokoro School,-41.21611375,174.8677483
6216,Waitoa Road at Bus Tunnel,-41.30220991,174.79209335
TAKA2,Takapu Road Station,-41.18529832,174.82825794
4323,Karori Road at Standen Street,-41.28118846,174.7504369
8204,Oxford Terrace at Roberts Street,-41.20279923000000,174.9376145
6565,Palliser Road at Charles Plimmer Park,-41.29480627,174.79550538
4929,Pembroke Road opposite Hereford Street,-41.27149907000000,174.759729
9298,Taita College - Eastern Hutt Road (opposite),-41.17437346,174.9672939
6071,Karaka Bay Road (near 499),-41.29789895000000,174.8322914
7213,Brougham Street at Elizabeth Street,-41.29674489,174.78527026
5498,Thorndon Quay - Capital Gateway,-41.27629691,174.781588
6264,Nevay Road (near 170),-41.29987372,174.8289304
8208,Fairway Drive at Avalon Park,-41.19529903,174.9336966
9009,Cuba Street at Bouverie Street,-41.22064081,174.8883957
9842,Mahina Bay (near 445),-41.27021590000000,174.9080898
6048,Breaker Bay Road at Flax Bay (near 145),-41.33624931,174.8240921
3012,Johnsonville School - Ohariu Road,-41.2185,174.8058
2592,Tweed Road at Ness Grove (near 41),-41.11511529,174.8638097
2100,Mungavin Park - Mungavin Avenue,-41.13928107,174.8510303
4412,Punjab Street (near 10),-41.25218743,174.785468
5931,Mairangi Road (near 217),-41.26906555,174.76357277
3435,Mark Avenue (near 206),-41.203663,174.826158
2170,Mungavin Avenue at Sievers Grove,-41.14240140000000,174.8586247
6067,Karaka Bay Road (near 321),-41.3082987,174.831555
6007,Broadway at Kauri Street (school stop),-41.325335,174.810401
9534,Lane Street (near 51),-41.13176091000000,175.0654947
9292,Naenae Road at Kowhai Street (near 293),-41.19509852,174.9562283
6761,Todman Street (near 63),-41.3069,174.76047
8282,Rata Street (near 159),-41.20134424000000,174.965001
6244,Miramar North Road at David Farrington Park,-41.30228088,174.8248172
6720,Brooklyn - Stop C,-41.30491941415300,174.76492541488300
7132,The Parade at Island Bay Shops,-41.33443014,174.7733723
2752,James Cook Drive (near 35),-41.11378012,174.9014076
8099,Korokoro - Titiro Moana Road,-41.2117177,174.866669
9105,Parliament Street at Western Hutt Station,-41.211675,174.8913583
6569,Alexandra Road (near 7),-41.29585,174.7984823
RARO,Raroa Station,-41.23225739,174.80174787
4413,Punjab Street at Waru Street (near 36),-41.25378583,174.7869438
7932,Houghton Bay Road opposite View Road,-41.33284854,174.7882669
3458,Mark Avenue (near 40),-41.21232928,174.8171855
9858,Eastbourne Terminus (near 497),-41.307642,174.884851
6224,Kilbirnie - Stop A,-41.31717000000000,174.79567
3297,Churton Park - Melksham Drive (near 92),-41.19319,174.808361
2834,Dimock Street (near 99),-41.10136333,174.8452018
1964,Freyberg Street (near 4),-40.96017242,175.6350949
2532,Leeward Drive at Ensign Lane,-41.11191472,174.8833701
6545,Evans Bay Parade near Kio Bay,-41.29782358,174.8047472
8241,Molesworth Street at Partridge Street,-41.17130183000000,174.9625531
5928,Pembroke Road at Huntingdon Street (near 117),-41.27412835,174.7586057
3752,Kentwood Drive (near 32),-41.21635875,174.8300607
7523,The Crescent (near 14),-41.28915208,174.8005673
2300,Champion Street at Mepham Place,-41.13728157,174.84817824
5447,Kenya Street (near 52),-41.25447575000000,174.7714463
7032,Hobart Street at Kedah Street,-41.32355219,174.8125065
9245,High Street at Tennyson Avenue,-41.19359192,174.9441398
8921,Wainuiomata South - Hine Road,-41.27640306,174.9685646
1410,Paekakariki - Wellington Road,-40.987288,174.951623
7035,Broadway at Monorgan Road,-41.32516000000000,174.818646
9062,Maungaraki Road at Oakleigh Street,-41.20272344,174.87746195
5,Fare Zone Boundary 13/14 - Waingawa River Bridge (SH2),-40.96453713000000,175.60913622
9255,High Street at Farmer Crescent (near 1341),-41.17042858,174.9662223
9419,Somme Road at Maadi Place (near 7),-41.14410137,175.0248932
1740,Rangiuru Road at Old Coach Road,-40.75487223000000,175.1209444
2712,Discovery Drive at Spinnaker Drive (near 7),-41.11163913,174.889198
